adm0,adm1,adm2,adm3,date,confirmedCount
Norway,Viken,,,2020-03-30,1118.0
Norway,Viken,,,2020-03-31,1180.0
Norway,Viken,,,2020-04-01,1225.0
Norway,Viken,,,2020-04-02,1306.0
Norway,Viken,,,2020-04-03,1416.0
Norway,Viken,,,2020-04-04,1524.0
Norway,Viken,,,2020-04-05,1576.0
Norway,Viken,,,2020-04-06,1608.0
Norway,Viken,,,2020-04-07,1647.0
Norway,Viken,,,2020-04-08,1677.0
Norway,Viken,,,2020-04-09,1712.0
Norway,Viken,,,2020-04-10,1728.0
Norway,Viken,,,2020-04-11,1747.0
Norway,Viken,,,2020-04-12,1771.0
Norway,Viken,,,2020-04-13,1810.0
Norway,Viken,,,2020-04-15,1836.0
Norway,Viken,,,2020-04-16,1864.0
Norway,Viken,,,2020-04-18,1903.0
Norway,Viken,,,2020-04-19,1929.0
Norway,Viken,,,2020-04-20,1933.0
Norway,Viken,,,2020-04-21,1940.0
Norway,Viken,,,2020-04-22,1967.0
Norway,Viken,,,2020-04-23,1991.0
Norway,Viken,,,2020-04-24,2005.0
Norway,Viken,,,2020-04-27,2029.0
Norway,Viken,,,2020-04-28,2036.0
Norway,Viken,,,2020-04-29,2058.0
Norway,Viken,,,2020-04-30,2071.0
Norway,Viken,,,2020-05-07,2122.0
Norway,Viken,,,2020-05-09,2122.0
Norway,Viken,,,2020-05-11,2122.0
Norway,Viken,,,2020-05-12,2187.0
Norway,Viken,,,2020-05-13,2200.0
Norway,Viken,,,2020-05-14,2209.0
Norway,Viken,,,2020-05-15,2230.0
Norway,Viken,,,2020-05-18,2230.0
Norway,Viken,,,2020-05-19,2235.0
Norway,Viken,,,2020-05-20,2242.0
Norway,Viken,,,2020-05-21,2242.0
Norway,Viken,,,2020-05-22,2257.0
Norway,Viken,,,2020-05-23,2257.0
Norway,Viken,,,2020-05-24,2257.0
Norway,Viken,,,2020-05-25,2269.0
Norway,Viken,,,2020-05-26,2275.0
Norway,Viken,,,2020-05-27,2282.0
Norway,Viken,,,2020-05-28,2290.0
Norway,Viken,,,2020-05-29,2292.0
Norway,Viken,,,2020-05-30,2292.0
Norway,Viken,,,2020-05-31,2292.0
Norway,Viken,,,2020-06-01,2292.0
Norway,Viken,,,2020-06-02,2301.0
Norway,Viken,,,2020-06-03,2305.0
Norway,Viken,,,2020-06-04,2307.0
Norway,Viken,,,2020-06-05,2313.0
Norway,Viken,,,2020-06-06,2313.0
Norway,Viken,,,2020-06-07,2313.0
