adm0,adm1,adm2,adm3,date,confirmedCount
Switzerland,Glarus,,,2020-04-17,108.0
Switzerland,Glarus,,,2020-04-18,111.0
Switzerland,Glarus,,,2020-04-19,111.0
Switzerland,Glarus,,,2020-04-20,114.0
Switzerland,Glarus,,,2020-04-21,115.0
Switzerland,Glarus,,,2020-04-22,117.0
Switzerland,Glarus,,,2020-04-23,117.0
Switzerland,Glarus,,,2020-04-24,117.0
Switzerland,Glarus,,,2020-04-25,120.0
Switzerland,Glarus,,,2020-04-26,120.0
Switzerland,Glarus,,,2020-04-27,121.0
Switzerland,Glarus,,,2020-04-28,121.0
Switzerland,Glarus,,,2020-04-29,122.0
Switzerland,Glarus,,,2020-04-30,122.0
Switzerland,Glarus,,,2020-05-01,122.0
Switzerland,Glarus,,,2020-05-02,122.0
Switzerland,Glarus,,,2020-05-03,122.0
Switzerland,Glarus,,,2020-05-04,122.0
Switzerland,Glarus,,,2020-05-05,122.0
Switzerland,Glarus,,,2020-05-06,125.0
Switzerland,Glarus,,,2020-05-07,125.0
Switzerland,Glarus,,,2020-05-08,125.0
Switzerland,Glarus,,,2020-05-09,126.0
Switzerland,Glarus,,,2020-05-10,126.0
Switzerland,Glarus,,,2020-05-11,127.0
Switzerland,Glarus,,,2020-05-12,127.0
Switzerland,Glarus,,,2020-05-13,127.0
Switzerland,Glarus,,,2020-05-14,128.0
Switzerland,Glarus,,,2020-05-15,128.0
Switzerland,Glarus,,,2020-05-16,128.0
Switzerland,Glarus,,,2020-05-17,128.0
Switzerland,Glarus,,,2020-05-18,128.0
Switzerland,Glarus,,,2020-05-19,128.0
Switzerland,Glarus,,,2020-05-20,128.0
Switzerland,Glarus,,,2020-05-21,128.0
Switzerland,Glarus,,,2020-05-22,128.0
Switzerland,Glarus,,,2020-05-23,128.0
Switzerland,Glarus,,,2020-05-24,128.0
Switzerland,Glarus,,,2020-05-25,128.0
Switzerland,Glarus,,,2020-05-26,128.0
Switzerland,Glarus,,,2020-05-27,128.0
Switzerland,Glarus,,,2020-05-28,128.0
Switzerland,Glarus,,,2020-05-29,128.0
Switzerland,Glarus,,,2020-05-30,128.0
Switzerland,Glarus,,,2020-05-31,128.0
Switzerland,Glarus,,,2020-06-01,128.0
Switzerland,Glarus,,,2020-06-02,128.0
Switzerland,Glarus,,,2020-06-03,128.0
Switzerland,Glarus,,,2020-06-04,128.0
Switzerland,Glarus,,,2020-06-05,128.0
Switzerland,Glarus,,,2020-06-06,128.0
Switzerland,Glarus,,,2020-06-07,128.0
Switzerland,Graubünden,,,2020-03-17,101.0
Switzerland,Graubünden,,,2020-03-18,128.0
Switzerland,Graubünden,,,2020-03-19,182.0
Switzerland,Graubünden,,,2020-03-20,226.0
Switzerland,Graubünden,,,2020-03-21,258.0
Switzerland,Graubünden,,,2020-03-22,284.0
Switzerland,Graubünden,,,2020-03-23,300.0
Switzerland,Graubünden,,,2020-03-24,343.0
Switzerland,Graubünden,,,2020-03-25,393.0
Switzerland,Graubünden,,,2020-03-26,433.0
Switzerland,Graubünden,,,2020-03-27,474.0
Switzerland,Graubünden,,,2020-03-28,495.0
Switzerland,Graubünden,,,2020-03-29,519.0
Switzerland,Graubünden,,,2020-03-30,535.0
Switzerland,Graubünden,,,2020-03-31,547.0
Switzerland,Graubünden,,,2020-04-01,592.0
Switzerland,Graubünden,,,2020-04-02,622.0
Switzerland,Graubünden,,,2020-04-03,649.0
Switzerland,Graubünden,,,2020-04-04,657.0
Switzerland,Graubünden,,,2020-04-05,668.0
Switzerland,Graubünden,,,2020-04-06,679.0
Switzerland,Graubünden,,,2020-04-07,684.0
Switzerland,Graubünden,,,2020-04-08,698.0
Switzerland,Graubünden,,,2020-04-09,719.0
Switzerland,Graubünden,,,2020-04-10,730.0
Switzerland,Graubünden,,,2020-04-11,743.0
Switzerland,Graubünden,,,2020-04-12,747.0
Switzerland,Graubünden,,,2020-04-13,750.0
Switzerland,Graubünden,,,2020-04-14,753.0
Switzerland,Graubünden,,,2020-04-15,759.0
Switzerland,Graubünden,,,2020-04-16,764.0
Switzerland,Graubünden,,,2020-04-17,770.0
Switzerland,Graubünden,,,2020-04-18,773.0
Switzerland,Graubünden,,,2020-04-19,778.0
Switzerland,Graubünden,,,2020-04-20,785.0
Switzerland,Graubünden,,,2020-04-21,787.0
Switzerland,Graubünden,,,2020-04-22,791.0
Switzerland,Graubünden,,,2020-04-23,794.0
Switzerland,Graubünden,,,2020-04-24,799.0
Switzerland,Graubünden,,,2020-04-25,800.0
Switzerland,Graubünden,,,2020-04-26,802.0
Switzerland,Graubünden,,,2020-04-27,807.0
Switzerland,Graubünden,,,2020-04-28,809.0
Switzerland,Graubünden,,,2020-04-29,811.0
Switzerland,Graubünden,,,2020-04-30,813.0
Switzerland,Graubünden,,,2020-05-01,814.0
Switzerland,Graubünden,,,2020-05-02,816.0
Switzerland,Graubünden,,,2020-05-03,816.0
Switzerland,Graubünden,,,2020-05-04,816.0
Switzerland,Graubünden,,,2020-05-05,816.0
Switzerland,Graubünden,,,2020-05-06,818.0
Switzerland,Graubünden,,,2020-05-07,818.0
Switzerland,Graubünden,,,2020-05-08,819.0
Switzerland,Graubünden,,,2020-05-09,820.0
Switzerland,Graubünden,,,2020-05-10,820.0
Switzerland,Graubünden,,,2020-05-11,820.0
Switzerland,Graubünden,,,2020-05-12,821.0
Switzerland,Graubünden,,,2020-05-13,822.0
Switzerland,Graubünden,,,2020-05-14,823.0
Switzerland,Graubünden,,,2020-05-15,823.0
Switzerland,Graubünden,,,2020-05-16,823.0
Switzerland,Graubünden,,,2020-05-17,823.0
Switzerland,Graubünden,,,2020-05-18,824.0
Switzerland,Graubünden,,,2020-05-19,824.0
Switzerland,Graubünden,,,2020-05-20,825.0
Switzerland,Graubünden,,,2020-05-21,825.0
Switzerland,Graubünden,,,2020-05-22,826.0
Switzerland,Graubünden,,,2020-05-23,826.0
Switzerland,Graubünden,,,2020-05-24,826.0
Switzerland,Graubünden,,,2020-05-25,826.0
Switzerland,Graubünden,,,2020-05-26,827.0
Switzerland,Graubünden,,,2020-05-27,827.0
Switzerland,Graubünden,,,2020-05-28,827.0
Switzerland,Graubünden,,,2020-05-29,827.0
Switzerland,Graubünden,,,2020-05-30,827.0
Switzerland,Graubünden,,,2020-05-31,827.0
Switzerland,Graubünden,,,2020-06-01,827.0
Switzerland,Graubünden,,,2020-06-02,827.0
Switzerland,Graubünden,,,2020-06-03,828.0
Switzerland,Graubünden,,,2020-06-04,828.0
Switzerland,Graubünden,,,2020-06-05,828.0
Switzerland,Graubünden,,,2020-06-06,828.0
Switzerland,Graubünden,,,2020-06-07,828.0
Switzerland,Jura,,,2020-02-27,1.0
Switzerland,Jura,,,2020-02-28,1.0
Switzerland,Jura,,,2020-02-29,1.0
Switzerland,Jura,,,2020-03-01,1.0
Switzerland,Jura,,,2020-03-02,1.0
Switzerland,Jura,,,2020-03-03,2.0
Switzerland,Jura,,,2020-03-04,2.0
Switzerland,Jura,,,2020-03-05,4.0
Switzerland,Jura,,,2020-03-06,4.0
Switzerland,Jura,,,2020-03-07,5.0
Switzerland,Jura,,,2020-03-08,5.0
Switzerland,Jura,,,2020-03-09,7.0
Switzerland,Jura,,,2020-03-10,7.0
Switzerland,Jura,,,2020-03-11,7.0
Switzerland,Jura,,,2020-03-12,12.0
Switzerland,Jura,,,2020-03-13,17.0
Switzerland,Jura,,,2020-03-14,18.0
Switzerland,Jura,,,2020-03-15,19.0
Switzerland,Jura,,,2020-03-16,25.0
Switzerland,Jura,,,2020-03-17,29.0
Switzerland,Jura,,,2020-03-18,32.0
Switzerland,Jura,,,2020-03-19,36.0
Switzerland,Jura,,,2020-03-20,44.0
Switzerland,Jura,,,2020-03-21,54.0
Switzerland,Jura,,,2020-03-22,61.0
Switzerland,Jura,,,2020-03-23,69.0
Switzerland,Jura,,,2020-03-24,82.0
Switzerland,Jura,,,2020-03-25,92.0
Switzerland,Jura,,,2020-03-26,100.0
Switzerland,Jura,,,2020-03-27,114.0
Switzerland,Jura,,,2020-03-28,119.0
Switzerland,Jura,,,2020-03-29,127.0
Switzerland,Jura,,,2020-03-30,128.0
Switzerland,Jura,,,2020-03-31,140.0
Switzerland,Jura,,,2020-04-01,145.0
Switzerland,Jura,,,2020-04-02,149.0
Switzerland,Jura,,,2020-04-03,149.0
Switzerland,Jura,,,2020-04-04,154.0
Switzerland,Jura,,,2020-04-05,160.0
Switzerland,Jura,,,2020-04-06,164.0
Switzerland,Jura,,,2020-04-07,171.0
Switzerland,Jura,,,2020-04-08,174.0
Switzerland,Jura,,,2020-04-09,179.0
Switzerland,Jura,,,2020-04-10,182.0
Switzerland,Jura,,,2020-04-11,183.0
Switzerland,Jura,,,2020-04-12,183.0
Switzerland,Jura,,,2020-04-13,184.0
Switzerland,Jura,,,2020-04-14,185.0
Switzerland,Jura,,,2020-04-15,188.0
Switzerland,Jura,,,2020-04-16,189.0
Switzerland,Jura,,,2020-04-17,191.0
Switzerland,Jura,,,2020-04-18,192.0
Switzerland,Jura,,,2020-04-19,192.0
Switzerland,Jura,,,2020-04-20,195.0
Switzerland,Jura,,,2020-04-21,195.0
Switzerland,Jura,,,2020-04-22,196.0
Switzerland,Jura,,,2020-04-23,196.0
Switzerland,Jura,,,2020-04-24,196.0
Switzerland,Jura,,,2020-04-25,196.0
Switzerland,Jura,,,2020-04-26,196.0
Switzerland,Jura,,,2020-04-27,196.0
Switzerland,Jura,,,2020-04-28,197.0
Switzerland,Jura,,,2020-04-29,197.0
Switzerland,Jura,,,2020-04-30,198.0
Switzerland,Jura,,,2020-05-01,198.0
Switzerland,Jura,,,2020-05-02,198.0
Switzerland,Jura,,,2020-05-03,198.0
Switzerland,Jura,,,2020-05-04,198.0
Switzerland,Jura,,,2020-05-05,201.0
Switzerland,Jura,,,2020-05-06,201.0
Switzerland,Jura,,,2020-05-07,201.0
Switzerland,Jura,,,2020-05-08,202.0
Switzerland,Jura,,,2020-05-09,202.0
Switzerland,Jura,,,2020-05-10,202.0
Switzerland,Jura,,,2020-05-11,202.0
Switzerland,Jura,,,2020-05-12,202.0
Switzerland,Jura,,,2020-05-13,202.0
Switzerland,Jura,,,2020-05-14,202.0
Switzerland,Jura,,,2020-05-15,202.0
Switzerland,Jura,,,2020-05-16,202.0
Switzerland,Jura,,,2020-05-17,202.0
Switzerland,Jura,,,2020-05-18,202.0
Switzerland,Jura,,,2020-05-19,203.0
Switzerland,Jura,,,2020-05-20,203.0
Switzerland,Jura,,,2020-05-21,204.0
Switzerland,Jura,,,2020-05-22,204.0
Switzerland,Jura,,,2020-05-23,204.0
Switzerland,Jura,,,2020-05-24,204.0
Switzerland,Jura,,,2020-05-25,204.0
Switzerland,Jura,,,2020-05-26,204.0
Switzerland,Jura,,,2020-05-27,205.0
Switzerland,Jura,,,2020-05-28,205.0
Switzerland,Jura,,,2020-05-29,205.0
Switzerland,Jura,,,2020-05-30,205.0
Switzerland,Jura,,,2020-05-31,205.0
Switzerland,Jura,,,2020-06-01,205.0
Switzerland,Jura,,,2020-06-02,205.0
Switzerland,Jura,,,2020-06-03,205.0
Switzerland,Jura,,,2020-06-04,205.0
Switzerland,Jura,,,2020-06-05,205.0
Switzerland,Jura,,,2020-06-06,205.0
Switzerland,Jura,,,2020-06-07,205.0
Switzerland,Luzern,,,2020-03-04,0.0
Switzerland,Luzern,,,2020-03-05,0.0
Switzerland,Luzern,,,2020-03-06,0.0
Switzerland,Luzern,,,2020-03-07,0.0
Switzerland,Luzern,,,2020-03-08,0.0
Switzerland,Luzern,,,2020-03-09,0.0
Switzerland,Luzern,,,2020-03-10,0.0
Switzerland,Luzern,,,2020-03-11,0.0
Switzerland,Luzern,,,2020-03-12,0.0
Switzerland,Luzern,,,2020-03-13,0.0
Switzerland,Luzern,,,2020-03-14,0.0
Switzerland,Luzern,,,2020-03-15,0.0
Switzerland,Luzern,,,2020-03-16,0.0
Switzerland,Luzern,,,2020-03-17,0.0
Switzerland,Luzern,,,2020-03-18,65.0
Switzerland,Luzern,,,2020-03-19,65.0
Switzerland,Luzern,,,2020-03-20,92.0
Switzerland,Luzern,,,2020-03-21,109.0
Switzerland,Luzern,,,2020-03-22,131.0
Switzerland,Luzern,,,2020-03-23,156.0
Switzerland,Luzern,,,2020-03-24,205.0
Switzerland,Luzern,,,2020-03-25,228.0
Switzerland,Luzern,,,2020-03-26,253.0
Switzerland,Luzern,,,2020-03-27,287.0
Switzerland,Luzern,,,2020-03-28,317.0
Switzerland,Luzern,,,2020-03-29,339.0
Switzerland,Luzern,,,2020-03-30,351.0
Switzerland,Luzern,,,2020-03-31,375.0
Switzerland,Luzern,,,2020-04-01,401.0
Switzerland,Luzern,,,2020-04-02,422.0
Switzerland,Luzern,,,2020-04-03,449.0
Switzerland,Luzern,,,2020-04-04,469.0
Switzerland,Luzern,,,2020-04-05,478.0
Switzerland,Luzern,,,2020-04-06,497.0
Switzerland,Luzern,,,2020-04-07,509.0
Switzerland,Luzern,,,2020-04-08,527.0
Switzerland,Luzern,,,2020-04-09,542.0
Switzerland,Luzern,,,2020-04-10,560.0
Switzerland,Luzern,,,2020-04-11,568.0
Switzerland,Luzern,,,2020-04-12,576.0
Switzerland,Luzern,,,2020-04-13,580.0
Switzerland,Luzern,,,2020-04-14,589.0
Switzerland,Luzern,,,2020-04-15,596.0
Switzerland,Luzern,,,2020-04-16,599.0
Switzerland,Luzern,,,2020-04-17,607.0
Switzerland,Luzern,,,2020-04-18,623.0
Switzerland,Luzern,,,2020-04-19,626.0
Switzerland,Luzern,,,2020-04-20,633.0
Switzerland,Luzern,,,2020-04-21,643.0
Switzerland,Luzern,,,2020-04-22,648.0
Switzerland,Luzern,,,2020-04-23,654.0
Switzerland,Luzern,,,2020-04-24,660.0
Switzerland,Luzern,,,2020-04-25,667.0
Switzerland,Luzern,,,2020-04-26,670.0
Switzerland,Luzern,,,2020-04-27,674.0
Switzerland,Luzern,,,2020-04-28,677.0
Switzerland,Luzern,,,2020-04-29,687.0
Switzerland,Luzern,,,2020-04-30,694.0
Switzerland,Luzern,,,2020-05-01,703.0
Switzerland,Luzern,,,2020-05-02,704.0
Switzerland,Luzern,,,2020-05-03,705.0
Switzerland,Luzern,,,2020-05-04,705.0
Switzerland,Luzern,,,2020-05-05,706.0
Switzerland,Luzern,,,2020-05-06,709.0
Switzerland,Luzern,,,2020-05-07,710.0
Switzerland,Luzern,,,2020-05-08,713.0
Switzerland,Luzern,,,2020-05-09,713.0
Switzerland,Luzern,,,2020-05-10,713.0
Switzerland,Luzern,,,2020-05-11,713.0
Switzerland,Luzern,,,2020-05-12,715.0
Switzerland,Luzern,,,2020-05-13,715.0
Switzerland,Luzern,,,2020-05-14,715.0
Switzerland,Luzern,,,2020-05-15,715.0
Switzerland,Luzern,,,2020-05-16,719.0
Switzerland,Luzern,,,2020-05-17,723.0
Switzerland,Luzern,,,2020-05-18,726.0
Switzerland,Luzern,,,2020-05-19,727.0
Switzerland,Luzern,,,2020-05-20,732.0
Switzerland,Luzern,,,2020-05-21,732.0
Switzerland,Luzern,,,2020-05-22,733.0
Switzerland,Luzern,,,2020-05-23,733.0
Switzerland,Luzern,,,2020-05-24,733.0
Switzerland,Luzern,,,2020-05-25,733.0
Switzerland,Luzern,,,2020-05-26,734.0
Switzerland,Luzern,,,2020-05-27,735.0
Switzerland,Luzern,,,2020-05-28,735.0
Switzerland,Luzern,,,2020-05-29,735.0
Switzerland,Luzern,,,2020-05-30,735.0
Switzerland,Luzern,,,2020-05-31,735.0
Switzerland,Luzern,,,2020-06-01,735.0
Switzerland,Luzern,,,2020-06-02,735.0
Switzerland,Luzern,,,2020-06-03,735.0
Switzerland,Luzern,,,2020-06-04,735.0
Switzerland,Luzern,,,2020-06-05,735.0
Switzerland,Luzern,,,2020-06-06,735.0
Switzerland,Luzern,,,2020-06-07,735.0
Switzerland,Neuchâtel,,,2020-03-01,1.0
Switzerland,Neuchâtel,,,2020-03-02,1.0
Switzerland,Neuchâtel,,,2020-03-03,1.0
Switzerland,Neuchâtel,,,2020-03-04,8.0
Switzerland,Neuchâtel,,,2020-03-05,9.0
Switzerland,Neuchâtel,,,2020-03-06,13.0
Switzerland,Neuchâtel,,,2020-03-07,18.0
Switzerland,Neuchâtel,,,2020-03-08,24.0
Switzerland,Neuchâtel,,,2020-03-09,27.0
Switzerland,Neuchâtel,,,2020-03-10,31.0
Switzerland,Neuchâtel,,,2020-03-11,37.0
Switzerland,Neuchâtel,,,2020-03-12,46.0
Switzerland,Neuchâtel,,,2020-03-13,59.0
Switzerland,Neuchâtel,,,2020-03-14,68.0
Switzerland,Neuchâtel,,,2020-03-15,74.0
Switzerland,Neuchâtel,,,2020-03-16,93.0
Switzerland,Neuchâtel,,,2020-03-17,114.0
Switzerland,Neuchâtel,,,2020-03-18,146.0
Switzerland,Neuchâtel,,,2020-03-19,175.0
Switzerland,Neuchâtel,,,2020-03-20,189.0
Switzerland,Neuchâtel,,,2020-03-21,200.0
Switzerland,Neuchâtel,,,2020-03-22,216.0
Switzerland,Neuchâtel,,,2020-03-23,247.0
Switzerland,Neuchâtel,,,2020-03-24,265.0
Switzerland,Neuchâtel,,,2020-03-25,280.0
Switzerland,Neuchâtel,,,2020-03-26,299.0
Switzerland,Neuchâtel,,,2020-03-27,316.0
Switzerland,Neuchâtel,,,2020-03-28,337.0
Switzerland,Neuchâtel,,,2020-03-29,346.0
Switzerland,Neuchâtel,,,2020-03-30,378.0
Switzerland,Neuchâtel,,,2020-03-31,402.0
Switzerland,Neuchâtel,,,2020-04-01,420.0
Switzerland,Neuchâtel,,,2020-04-02,430.0
Switzerland,Neuchâtel,,,2020-04-03,444.0
Switzerland,Neuchâtel,,,2020-04-04,452.0
Switzerland,Neuchâtel,,,2020-04-05,463.0
Switzerland,Neuchâtel,,,2020-04-06,485.0
Switzerland,Neuchâtel,,,2020-04-07,509.0
Switzerland,Neuchâtel,,,2020-04-08,513.0
Switzerland,Neuchâtel,,,2020-04-09,545.0
Switzerland,Neuchâtel,,,2020-04-10,564.0
Switzerland,Neuchâtel,,,2020-04-11,573.0
Switzerland,Neuchâtel,,,2020-04-12,583.0
Switzerland,Neuchâtel,,,2020-04-13,588.0
Switzerland,Neuchâtel,,,2020-04-14,599.0
Switzerland,Neuchâtel,,,2020-04-15,612.0
Switzerland,Neuchâtel,,,2020-04-16,621.0
Switzerland,Neuchâtel,,,2020-04-17,630.0
Switzerland,Neuchâtel,,,2020-04-18,633.0
Switzerland,Neuchâtel,,,2020-04-19,634.0
Switzerland,Neuchâtel,,,2020-04-20,643.0
Switzerland,Neuchâtel,,,2020-04-21,648.0
Switzerland,Neuchâtel,,,2020-04-22,655.0
Switzerland,Neuchâtel,,,2020-04-23,662.0
Switzerland,Neuchâtel,,,2020-04-24,665.0
Switzerland,Neuchâtel,,,2020-04-25,666.0
Switzerland,Neuchâtel,,,2020-04-26,667.0
Switzerland,Neuchâtel,,,2020-04-27,672.0
Switzerland,Neuchâtel,,,2020-04-28,676.0
Switzerland,Neuchâtel,,,2020-04-29,680.0
Switzerland,Neuchâtel,,,2020-04-30,685.0
Switzerland,Neuchâtel,,,2020-05-01,688.0
Switzerland,Neuchâtel,,,2020-05-02,688.0
Switzerland,Neuchâtel,,,2020-05-03,689.0
Switzerland,Neuchâtel,,,2020-05-04,691.0
Switzerland,Neuchâtel,,,2020-05-05,695.0
Switzerland,Neuchâtel,,,2020-05-06,700.0
Switzerland,Neuchâtel,,,2020-05-07,704.0
Switzerland,Neuchâtel,,,2020-05-08,710.0
Switzerland,Neuchâtel,,,2020-05-09,710.0
Switzerland,Neuchâtel,,,2020-05-10,712.0
Switzerland,Neuchâtel,,,2020-05-11,714.0
Switzerland,Neuchâtel,,,2020-05-12,716.0
Switzerland,Neuchâtel,,,2020-05-13,716.0
Switzerland,Neuchâtel,,,2020-05-14,716.0
Switzerland,Neuchâtel,,,2020-05-15,716.0
Switzerland,Neuchâtel,,,2020-05-16,716.0
Switzerland,Neuchâtel,,,2020-05-17,718.0
Switzerland,Neuchâtel,,,2020-05-18,719.0
Switzerland,Neuchâtel,,,2020-05-19,721.0
Switzerland,Neuchâtel,,,2020-05-20,723.0
Switzerland,Neuchâtel,,,2020-05-21,723.0
Switzerland,Neuchâtel,,,2020-05-22,723.0
Switzerland,Neuchâtel,,,2020-05-23,724.0
Switzerland,Neuchâtel,,,2020-05-24,724.0
Switzerland,Neuchâtel,,,2020-05-25,724.0
Switzerland,Neuchâtel,,,2020-05-26,725.0
Switzerland,Neuchâtel,,,2020-05-27,725.0
Switzerland,Neuchâtel,,,2020-05-28,725.0
Switzerland,Neuchâtel,,,2020-05-29,726.0
Switzerland,Neuchâtel,,,2020-05-30,726.0
Switzerland,Neuchâtel,,,2020-05-31,726.0
Switzerland,Neuchâtel,,,2020-06-01,726.0
Switzerland,Neuchâtel,,,2020-06-02,727.0
Switzerland,Neuchâtel,,,2020-06-03,730.0
Switzerland,Neuchâtel,,,2020-06-04,730.0
Switzerland,Neuchâtel,,,2020-06-05,730.0
Switzerland,Neuchâtel,,,2020-06-06,730.0
Switzerland,Neuchâtel,,,2020-06-07,730.0
Switzerland,Nidwalden,,,2020-03-11,4.0
Switzerland,Nidwalden,,,2020-03-12,5.0
Switzerland,Nidwalden,,,2020-03-13,5.0
Switzerland,Nidwalden,,,2020-03-14,5.0
Switzerland,Nidwalden,,,2020-03-15,8.0
Switzerland,Nidwalden,,,2020-03-16,10.0
Switzerland,Nidwalden,,,2020-03-17,12.0
Switzerland,Nidwalden,,,2020-03-18,18.0
Switzerland,Nidwalden,,,2020-03-19,25.0
Switzerland,Nidwalden,,,2020-03-20,28.0
Switzerland,Nidwalden,,,2020-03-21,33.0
Switzerland,Nidwalden,,,2020-03-22,36.0
Switzerland,Nidwalden,,,2020-03-23,39.0
Switzerland,Nidwalden,,,2020-03-24,42.0
Switzerland,Nidwalden,,,2020-03-25,44.0
Switzerland,Nidwalden,,,2020-03-26,48.0
Switzerland,Nidwalden,,,2020-03-27,54.0
Switzerland,Nidwalden,,,2020-03-28,55.0
Switzerland,Nidwalden,,,2020-03-29,59.0
Switzerland,Nidwalden,,,2020-03-30,63.0
Switzerland,Nidwalden,,,2020-03-31,70.0
Switzerland,Nidwalden,,,2020-04-01,70.0
Switzerland,Nidwalden,,,2020-04-02,76.0
Switzerland,Nidwalden,,,2020-04-03,79.0
Switzerland,Nidwalden,,,2020-04-04,80.0
Switzerland,Nidwalden,,,2020-04-05,80.0
Switzerland,Nidwalden,,,2020-04-06,86.0
Switzerland,Nidwalden,,,2020-04-07,87.0
Switzerland,Nidwalden,,,2020-04-08,93.0
Switzerland,Nidwalden,,,2020-04-09,96.0
Switzerland,Nidwalden,,,2020-04-10,100.0
Switzerland,Nidwalden,,,2020-04-11,103.0
Switzerland,Nidwalden,,,2020-04-12,104.0
Switzerland,Nidwalden,,,2020-04-13,104.0
Switzerland,Nidwalden,,,2020-04-14,105.0
Switzerland,Nidwalden,,,2020-04-15,106.0
Switzerland,Nidwalden,,,2020-04-16,106.0
Switzerland,Nidwalden,,,2020-04-17,107.0
Switzerland,Nidwalden,,,2020-04-18,108.0
Switzerland,Nidwalden,,,2020-04-19,108.0
Switzerland,Nidwalden,,,2020-04-20,108.0
Switzerland,Nidwalden,,,2020-04-21,108.0
Switzerland,Nidwalden,,,2020-04-22,108.0
Switzerland,Nidwalden,,,2020-04-23,108.0
Switzerland,Nidwalden,,,2020-04-24,108.0
Switzerland,Nidwalden,,,2020-04-25,108.0
Switzerland,Nidwalden,,,2020-04-26,110.0
Switzerland,Nidwalden,,,2020-04-27,110.0
Switzerland,Nidwalden,,,2020-04-28,111.0
Switzerland,Nidwalden,,,2020-04-29,111.0
Switzerland,Nidwalden,,,2020-04-30,113.0
Switzerland,Nidwalden,,,2020-05-01,113.0
Switzerland,Nidwalden,,,2020-05-02,113.0
Switzerland,Nidwalden,,,2020-05-03,113.0
Switzerland,Nidwalden,,,2020-05-04,113.0
Switzerland,Nidwalden,,,2020-05-05,113.0
Switzerland,Nidwalden,,,2020-05-06,113.0
Switzerland,Nidwalden,,,2020-05-07,115.0
Switzerland,Nidwalden,,,2020-05-08,115.0
Switzerland,Nidwalden,,,2020-05-09,115.0
Switzerland,Nidwalden,,,2020-05-10,115.0
Switzerland,Nidwalden,,,2020-05-11,117.0
Switzerland,Nidwalden,,,2020-05-12,118.0
Switzerland,Nidwalden,,,2020-05-13,120.0
Switzerland,Nidwalden,,,2020-05-14,122.0
Switzerland,Nidwalden,,,2020-05-15,122.0
Switzerland,Nidwalden,,,2020-05-16,123.0
Switzerland,Nidwalden,,,2020-05-17,123.0
Switzerland,Nidwalden,,,2020-05-18,123.0
Switzerland,Nidwalden,,,2020-05-19,123.0
Switzerland,Nidwalden,,,2020-05-20,123.0
Switzerland,Nidwalden,,,2020-05-21,123.0
Switzerland,Nidwalden,,,2020-05-22,123.0
Switzerland,Nidwalden,,,2020-05-23,123.0
Switzerland,Nidwalden,,,2020-05-24,123.0
Switzerland,Nidwalden,,,2020-05-25,123.0
Switzerland,Nidwalden,,,2020-05-26,123.0
Switzerland,Nidwalden,,,2020-05-27,123.0
Switzerland,Nidwalden,,,2020-05-28,123.0
Switzerland,Nidwalden,,,2020-05-29,123.0
Switzerland,Nidwalden,,,2020-05-30,124.0
Switzerland,Nidwalden,,,2020-05-31,124.0
Switzerland,Nidwalden,,,2020-06-01,124.0
Switzerland,Nidwalden,,,2020-06-02,124.0
Switzerland,Nidwalden,,,2020-06-03,124.0
Switzerland,Nidwalden,,,2020-06-04,124.0
Switzerland,Nidwalden,,,2020-06-05,124.0
Switzerland,Nidwalden,,,2020-06-06,124.0
Switzerland,Nidwalden,,,2020-06-07,124.0
Switzerland,Obwalden,,,2020-03-13,1.0
Switzerland,Obwalden,,,2020-03-14,1.0
Switzerland,Obwalden,,,2020-03-15,1.0
Switzerland,Obwalden,,,2020-03-16,1.0
Switzerland,Obwalden,,,2020-03-17,1.0
Switzerland,Obwalden,,,2020-03-18,1.0
Switzerland,Obwalden,,,2020-03-19,1.0
Switzerland,Obwalden,,,2020-03-20,1.0
Switzerland,Obwalden,,,2020-03-21,1.0
Switzerland,Obwalden,,,2020-03-22,1.0
Switzerland,Obwalden,,,2020-03-23,25.0
Switzerland,Obwalden,,,2020-03-24,25.0
Switzerland,Obwalden,,,2020-03-25,27.0
Switzerland,Obwalden,,,2020-03-26,30.0
Switzerland,Obwalden,,,2020-03-27,37.0
Switzerland,Obwalden,,,2020-03-28,37.0
Switzerland,Obwalden,,,2020-03-29,37.0
Switzerland,Obwalden,,,2020-03-30,46.0
Switzerland,Obwalden,,,2020-03-31,46.0
Switzerland,Obwalden,,,2020-04-01,48.0
Switzerland,Obwalden,,,2020-04-02,51.0
Switzerland,Obwalden,,,2020-04-03,56.0
Switzerland,Obwalden,,,2020-04-04,56.0
Switzerland,Obwalden,,,2020-04-05,56.0
Switzerland,Obwalden,,,2020-04-06,60.0
Switzerland,Obwalden,,,2020-04-07,60.0
Switzerland,Obwalden,,,2020-04-08,61.0
Switzerland,Obwalden,,,2020-04-09,62.0
Switzerland,Obwalden,,,2020-04-10,62.0
Switzerland,Obwalden,,,2020-04-11,62.0
Switzerland,Obwalden,,,2020-04-12,62.0
Switzerland,Obwalden,,,2020-04-13,62.0
Switzerland,Obwalden,,,2020-04-14,64.0
Switzerland,Obwalden,,,2020-04-15,64.0
Switzerland,Obwalden,,,2020-04-16,65.0
Switzerland,Obwalden,,,2020-04-17,66.0
Switzerland,Obwalden,,,2020-04-18,66.0
Switzerland,Obwalden,,,2020-04-19,66.0
Switzerland,Obwalden,,,2020-04-20,67.0
Switzerland,Obwalden,,,2020-04-21,67.0
