adm0,adm1,adm2,adm3,date,confirmedCount
Iran,North Khorasan,,,2020-02-28,0.0
Iran,North Khorasan,,,2020-02-29,0.0
Iran,North Khorasan,,,2020-03-01,0.0
Iran,North Khorasan,,,2020-03-02,0.0
Iran,North Khorasan,,,2020-03-03,0.0
Iran,North Khorasan,,,2020-03-04,1.0
Iran,North Khorasan,,,2020-03-05,3.0
Iran,North Khorasan,,,2020-03-06,15.0
Iran,North Khorasan,,,2020-03-07,23.0
Iran,North Khorasan,,,2020-03-08,24.0
Iran,North Khorasan,,,2020-03-09,34.0
Iran,North Khorasan,,,2020-03-10,34.0
Iran,North Khorasan,,,2020-03-11,45.0
Iran,North Khorasan,,,2020-03-12,45.0
Iran,North Khorasan,,,2020-03-13,45.0
Iran,North Khorasan,,,2020-03-14,46.0
Iran,North Khorasan,,,2020-03-15,52.0
Iran,North Khorasan,,,2020-03-16,97.0
Iran,North Khorasan,,,2020-03-17,100.0
Iran,North Khorasan,,,2020-03-18,100.0
Iran,North Khorasan,,,2020-03-19,121.0
Iran,North Khorasan,,,2020-03-20,138.0
Iran,North Khorasan,,,2020-03-21,139.0
Iran,North Khorasan,,,2020-03-22,165.0
Iran,Qazvin,,,2020-02-19,0.0
Iran,Qazvin,,,2020-02-20,0.0
Iran,Qazvin,,,2020-02-21,0.0
Iran,Qazvin,,,2020-02-22,0.0
Iran,Qazvin,,,2020-02-23,0.0
Iran,Qazvin,,,2020-02-24,0.0
Iran,Qazvin,,,2020-02-25,0.0
Iran,Qazvin,,,2020-02-26,0.0
Iran,Qazvin,,,2020-02-27,0.0
Iran,Qazvin,,,2020-02-28,2.0
Iran,Qazvin,,,2020-02-29,8.0
Iran,Qazvin,,,2020-03-01,8.0
Iran,Qazvin,,,2020-03-02,31.0
Iran,Qazvin,,,2020-03-03,55.0
Iran,Qazvin,,,2020-03-04,80.0
Iran,Qazvin,,,2020-03-05,111.0
Iran,Qazvin,,,2020-03-06,176.0
Iran,Qazvin,,,2020-03-07,178.0
Iran,Qazvin,,,2020-03-08,207.0
Iran,Qazvin,,,2020-03-09,247.0
Iran,Qazvin,,,2020-03-10,257.0
Iran,Qazvin,,,2020-03-11,284.0
Iran,Qazvin,,,2020-03-12,326.0
Iran,Qazvin,,,2020-03-13,338.0
Iran,Qazvin,,,2020-03-14,385.0
Iran,Qazvin,,,2020-03-15,407.0
Iran,Qazvin,,,2020-03-16,447.0
Iran,Qazvin,,,2020-03-17,473.0
Iran,Qazvin,,,2020-03-18,526.0
Iran,Qazvin,,,2020-03-19,573.0
Iran,Qazvin,,,2020-03-20,581.0
Iran,Qazvin,,,2020-03-21,640.0
Iran,Qazvin,,,2020-03-22,669.0
Iran,Qom,,,2020-02-19,2.0
Iran,Qom,,,2020-02-20,4.0
Iran,Qom,,,2020-02-21,11.0
Iran,Qom,,,2020-02-22,19.0
Iran,Qom,,,2020-02-23,26.0
Iran,Qom,,,2020-02-24,34.0
Iran,Qom,,,2020-02-25,50.0
Iran,Qom,,,2020-02-26,65.0
Iran,Qom,,,2020-02-27,72.0
Iran,Qom,,,2020-02-28,88.0
Iran,Qom,,,2020-02-29,109.0
Iran,Qom,,,2020-03-01,139.0
Iran,Qom,,,2020-03-02,196.0
Iran,Qom,,,2020-03-03,253.0
Iran,Qom,,,2020-03-04,354.0
Iran,Qom,,,2020-03-05,386.0
Iran,Qom,,,2020-03-06,523.0
Iran,Qom,,,2020-03-07,668.0
Iran,Qom,,,2020-03-08,685.0
Iran,Qom,,,2020-03-09,712.0
Iran,Qom,,,2020-03-10,751.0
Iran,Qom,,,2020-03-11,804.0
Iran,Qom,,,2020-03-12,846.0
Iran,Qom,,,2020-03-13,888.0
Iran,Qom,,,2020-03-14,920.0
Iran,Qom,,,2020-03-15,1004.0
Iran,Qom,,,2020-03-16,1023.0
Iran,Qom,,,2020-03-17,1052.0
Iran,Qom,,,2020-03-18,1074.0
Iran,Qom,,,2020-03-19,1105.0
Iran,Qom,,,2020-03-20,1141.0
Iran,Qom,,,2020-03-21,1161.0
Iran,Qom,,,2020-03-22,1178.0
Iran,Razavi Khorasan,,,2020-02-19,0.0
Iran,Razavi Khorasan,,,2020-02-20,0.0
Iran,Razavi Khorasan,,,2020-02-21,0.0
Iran,Razavi Khorasan,,,2020-02-22,0.0
Iran,Razavi Khorasan,,,2020-02-23,0.0
Iran,Razavi Khorasan,,,2020-02-24,0.0
Iran,Razavi Khorasan,,,2020-02-25,1.0
Iran,Razavi Khorasan,,,2020-02-26,1.0
Iran,Razavi Khorasan,,,2020-02-27,2.0
Iran,Razavi Khorasan,,,2020-02-28,2.0
Iran,Razavi Khorasan,,,2020-02-29,2.0
Iran,Razavi Khorasan,,,2020-03-01,19.0
Iran,Razavi Khorasan,,,2020-03-02,23.0
Iran,Razavi Khorasan,,,2020-03-03,28.0
Iran,Razavi Khorasan,,,2020-03-04,36.0
Iran,Razavi Khorasan,,,2020-03-05,89.0
Iran,Razavi Khorasan,,,2020-03-06,89.0
Iran,Razavi Khorasan,,,2020-03-07,135.0
Iran,Razavi Khorasan,,,2020-03-08,154.0
Iran,Razavi Khorasan,,,2020-03-09,183.0
Iran,Razavi Khorasan,,,2020-03-10,222.0
Iran,Razavi Khorasan,,,2020-03-11,256.0
Iran,Razavi Khorasan,,,2020-03-12,285.0
Iran,Razavi Khorasan,,,2020-03-13,395.0
Iran,Razavi Khorasan,,,2020-03-14,425.0
Iran,Razavi Khorasan,,,2020-03-15,568.0
Iran,Razavi Khorasan,,,2020-03-16,568.0
Iran,Razavi Khorasan,,,2020-03-17,631.0
Iran,Razavi Khorasan,,,2020-03-18,661.0
Iran,Razavi Khorasan,,,2020-03-19,711.0
Iran,Razavi Khorasan,,,2020-03-20,759.0
Iran,Razavi Khorasan,,,2020-03-21,816.0
Iran,Razavi Khorasan,,,2020-03-22,858.0
Iran,Semnan,,,2020-02-19,0.0
Iran,Semnan,,,2020-02-20,0.0
Iran,Semnan,,,2020-02-21,0.0
Iran,Semnan,,,2020-02-22,0.0
Iran,Semnan,,,2020-02-23,0.0
Iran,Semnan,,,2020-02-24,0.0
Iran,Semnan,,,2020-02-25,0.0
Iran,Semnan,,,2020-02-26,1.0
Iran,Semnan,,,2020-02-27,4.0
Iran,Semnan,,,2020-02-28,6.0
Iran,Semnan,,,2020-02-29,10.0
Iran,Semnan,,,2020-03-01,13.0
Iran,Semnan,,,2020-03-02,21.0
Iran,Semnan,,,2020-03-03,30.0
Iran,Semnan,,,2020-03-04,38.0
Iran,Semnan,,,2020-03-05,60.0
Iran,Semnan,,,2020-03-06,114.0
Iran,Semnan,,,2020-03-07,138.0
Iran,Semnan,,,2020-03-08,175.0
Iran,Semnan,,,2020-03-09,220.0
Iran,Semnan,,,2020-03-10,221.0
Iran,Semnan,,,2020-03-11,284.0
Iran,Semnan,,,2020-03-12,324.0
Iran,Semnan,,,2020-03-13,362.0
Iran,Semnan,,,2020-03-14,409.0
Iran,Semnan,,,2020-03-15,450.0
Iran,Semnan,,,2020-03-16,484.0
Iran,Semnan,,,2020-03-17,517.0
Iran,Semnan,,,2020-03-18,577.0
Iran,Semnan,,,2020-03-19,593.0
Iran,Semnan,,,2020-03-20,645.0
Iran,Semnan,,,2020-03-21,645.0
Iran,Semnan,,,2020-03-22,645.0
Iran,Sistan and Baluchestan,,,2020-02-19,0.0
Iran,Sistan and Baluchestan,,,2020-02-20,0.0
Iran,Sistan and Baluchestan,,,2020-02-21,0.0
Iran,Sistan and Baluchestan,,,2020-02-22,0.0
Iran,Sistan and Baluchestan,,,2020-02-23,0.0
Iran,Sistan and Baluchestan,,,2020-02-24,0.0
Iran,Sistan and Baluchestan,,,2020-02-25,0.0
Iran,Sistan and Baluchestan,,,2020-02-26,2.0
Iran,Sistan and Baluchestan,,,2020-02-27,2.0
Iran,Sistan and Baluchestan,,,2020-02-28,2.0
Iran,Sistan and Baluchestan,,,2020-02-29,3.0
Iran,Sistan and Baluchestan,,,2020-03-01,5.0
Iran,Sistan and Baluchestan,,,2020-03-02,5.0
Iran,Sistan and Baluchestan,,,2020-03-03,6.0
Iran,Sistan and Baluchestan,,,2020-03-04,14.0
Iran,Sistan and Baluchestan,,,2020-03-05,19.0
Iran,Sistan and Baluchestan,,,2020-03-06,21.0
Iran,Sistan and Baluchestan,,,2020-03-07,34.0
Iran,Sistan and Baluchestan,,,2020-03-08,34.0
Iran,Sistan and Baluchestan,,,2020-03-09,34.0
Iran,Sistan and Baluchestan,,,2020-03-10,40.0
Iran,Sistan and Baluchestan,,,2020-03-11,44.0
Iran,Sistan and Baluchestan,,,2020-03-12,50.0
Iran,Sistan and Baluchestan,,,2020-03-13,52.0
Iran,Sistan and Baluchestan,,,2020-03-14,54.0
Iran,Sistan and Baluchestan,,,2020-03-15,60.0
Iran,Sistan and Baluchestan,,,2020-03-16,71.0
Iran,Sistan and Baluchestan,,,2020-03-17,82.0
Iran,Sistan and Baluchestan,,,2020-03-18,88.0
Iran,Sistan and Baluchestan,,,2020-03-19,106.0
Iran,Sistan and Baluchestan,,,2020-03-20,114.0
Iran,Sistan and Baluchestan,,,2020-03-21,119.0
Iran,Sistan and Baluchestan,,,2020-03-22,134.0
Iran,South Khorasan,,,2020-02-19,0.0
Iran,South Khorasan,,,2020-02-20,0.0
Iran,South Khorasan,,,2020-02-21,0.0
Iran,South Khorasan,,,2020-02-22,0.0
Iran,South Khorasan,,,2020-02-23,0.0
Iran,South Khorasan,,,2020-02-24,0.0
Iran,South Khorasan,,,2020-02-25,0.0
Iran,South Khorasan,,,2020-02-26,0.0
Iran,South Khorasan,,,2020-02-27,0.0
Iran,South Khorasan,,,2020-02-28,0.0
Iran,South Khorasan,,,2020-02-29,1.0
Iran,South Khorasan,,,2020-03-01,3.0
Iran,South Khorasan,,,2020-03-02,4.0
Iran,South Khorasan,,,2020-03-03,6.0
Iran,South Khorasan,,,2020-03-04,6.0
Iran,South Khorasan,,,2020-03-05,15.0
Iran,South Khorasan,,,2020-03-06,18.0
Iran,South Khorasan,,,2020-03-07,18.0
Iran,South Khorasan,,,2020-03-08,44.0
Iran,South Khorasan,,,2020-03-09,37.0
Iran,South Khorasan,,,2020-03-10,51.0
Iran,South Khorasan,,,2020-03-11,66.0
Iran,South Khorasan,,,2020-03-12,78.0
Iran,South Khorasan,,,2020-03-13,78.0
Iran,South Khorasan,,,2020-03-14,82.0
Iran,South Khorasan,,,2020-03-15,100.0
Iran,South Khorasan,,,2020-03-16,107.0
Iran,South Khorasan,,,2020-03-17,119.0
Iran,South Khorasan,,,2020-03-18,140.0
Iran,South Khorasan,,,2020-03-19,145.0
Iran,South Khorasan,,,2020-03-20,163.0
Iran,South Khorasan,,,2020-03-21,163.0
Iran,South Khorasan,,,2020-03-22,178.0
Iran,Tehran,,,2020-02-19,0.0
Iran,Tehran,,,2020-02-20,0.0
Iran,Tehran,,,2020-02-21,4.0
Iran,Tehran,,,2020-02-22,6.0
Iran,Tehran,,,2020-02-23,10.0
Iran,Tehran,,,2020-02-24,13.0
Iran,Tehran,,,2020-02-25,21.0
Iran,Tehran,,,2020-02-26,25.0
Iran,Tehran,,,2020-02-27,63.0
Iran,Tehran,,,2020-02-28,127.0
Iran,Tehran,,,2020-02-29,179.0
Iran,Tehran,,,2020-03-01,349.0
Iran,Tehran,,,2020-03-02,696.0
Iran,Tehran,,,2020-03-03,1043.0
Iran,Tehran,,,2020-03-04,1296.0
Iran,Tehran,,,2020-03-05,1352.0
Iran,Tehran,,,2020-03-06,1413.0
Iran,Tehran,,,2020-03-07,1539.0
Iran,Tehran,,,2020-03-08,1805.0
Iran,Tehran,,,2020-03-09,1945.0
Iran,Tehran,,,2020-03-10,2114.0
Iran,Tehran,,,2020-03-11,2370.0
Iran,Tehran,,,2020-03-12,2673.0
Iran,Tehran,,,2020-03-13,2976.0
Iran,Tehran,,,2020-03-14,3323.0
Iran,Tehran,,,2020-03-15,3574.0
Iran,Tehran,,,2020-03-16,3774.0
Iran,Tehran,,,2020-03-17,4047.0
Iran,Tehran,,,2020-03-18,4260.0
Iran,Tehran,,,2020-03-19,4397.0
Iran,Tehran,,,2020-03-20,4617.0
Iran,Tehran,,,2020-03-21,4849.0
Iran,Tehran,,,2020-03-22,5098.0
Iran,West Azerbaijan,,,2020-02-19,0.0
Iran,West Azerbaijan,,,2020-02-20,0.0
Iran,West Azerbaijan,,,2020-02-21,0.0
Iran,West Azerbaijan,,,2020-02-22,0.0
Iran,West Azerbaijan,,,2020-02-23,0.0
Iran,West Azerbaijan,,,2020-02-24,0.0
Iran,West Azerbaijan,,,2020-02-25,0.0
Iran,West Azerbaijan,,,2020-02-26,0.0
Iran,West Azerbaijan,,,2020-02-27,1.0
Iran,West Azerbaijan,,,2020-02-28,1.0
Iran,West Azerbaijan,,,2020-02-29,1.0
Iran,West Azerbaijan,,,2020-03-01,1.0
Iran,West Azerbaijan,,,2020-03-02,3.0
Iran,West Azerbaijan,,,2020-03-03,5.0
Iran,West Azerbaijan,,,2020-03-04,5.0
Iran,West Azerbaijan,,,2020-03-05,10.0
Iran,West Azerbaijan,,,2020-03-06,11.0
Iran,West Azerbaijan,,,2020-03-07,33.0
Iran,West Azerbaijan,,,2020-03-08,40.0
Iran,West Azerbaijan,,,2020-03-09,69.0
Iran,West Azerbaijan,,,2020-03-10,73.0
Iran,West Azerbaijan,,,2020-03-11,100.0
Iran,West Azerbaijan,,,2020-03-12,119.0
Iran,West Azerbaijan,,,2020-03-13,144.0
Iran,West Azerbaijan,,,2020-03-14,175.0
Iran,West Azerbaijan,,,2020-03-15,193.0
Iran,West Azerbaijan,,,2020-03-16,224.0
Iran,West Azerbaijan,,,2020-03-17,258.0
Iran,West Azerbaijan,,,2020-03-18,300.0
Iran,West Azerbaijan,,,2020-03-19,326.0
Iran,West Azerbaijan,,,2020-03-20,353.0
Iran,West Azerbaijan,,,2020-03-21,367.0
Iran,West Azerbaijan,,,2020-03-22,395.0
Iran,Yazd,,,2020-02-19,0.0
Iran,Yazd,,,2020-02-20,0.0
Iran,Yazd,,,2020-02-21,0.0
Iran,Yazd,,,2020-02-22,0.0
Iran,Yazd,,,2020-02-23,0.0
Iran,Yazd,,,2020-02-24,0.0
Iran,Yazd,,,2020-02-25,0.0
Iran,Yazd,,,2020-02-26,0.0
Iran,Yazd,,,2020-02-27,1.0
Iran,Yazd,,,2020-02-28,1.0
Iran,Yazd,,,2020-02-29,5.0
Iran,Yazd,,,2020-03-01,5.0
Iran,Yazd,,,2020-03-02,6.0
Iran,Yazd,,,2020-03-03,7.0
Iran,Yazd,,,2020-03-04,7.0
Iran,Yazd,,,2020-03-05,7.0
Iran,Yazd,,,2020-03-06,57.0
Iran,Yazd,,,2020-03-07,81.0
Iran,Yazd,,,2020-03-08,87.0
Iran,Yazd,,,2020-03-09,90.0
Iran,Yazd,,,2020-03-10,127.0
Iran,Yazd,,,2020-03-11,150.0
Iran,Yazd,,,2020-03-12,171.0
Iran,Yazd,,,2020-03-13,217.0
Iran,Yazd,,,2020-03-14,290.0
Iran,Yazd,,,2020-03-15,326.0
Iran,Yazd,,,2020-03-16,377.0
Iran,Yazd,,,2020-03-17,426.0
Iran,Yazd,,,2020-03-18,471.0
Iran,Yazd,,,2020-03-19,540.0
Iran,Yazd,,,2020-03-20,589.0
Iran,Yazd,,,2020-03-21,641.0
Iran,Yazd,,,2020-03-22,725.0
Iran,Zanjan,,,2020-02-19,0.0
Iran,Zanjan,,,2020-02-20,0.0
Iran,Zanjan,,,2020-02-21,0.0
Iran,Zanjan,,,2020-02-22,0.0
Iran,Zanjan,,,2020-02-23,0.0
Iran,Zanjan,,,2020-02-24,0.0
Iran,Zanjan,,,2020-02-25,0.0
Iran,Zanjan,,,2020-02-26,0.0
Iran,Zanjan,,,2020-02-27,0.0
Iran,Zanjan,,,2020-02-28,0.0
Iran,Zanjan,,,2020-02-29,0.0
Iran,Zanjan,,,2020-03-01,0.0
Iran,Zanjan,,,2020-03-02,1.0
Iran,Zanjan,,,2020-03-03,2.0
Iran,Zanjan,,,2020-03-04,8.0
Iran,Zanjan,,,2020-03-05,15.0
Iran,Zanjan,,,2020-03-06,50.0
Iran,Zanjan,,,2020-03-07,52.0
Iran,Zanjan,,,2020-03-08,53.0
Iran,Zanjan,,,2020-03-09,68.0
Iran,Zanjan,,,2020-03-10,79.0
Iran,Zanjan,,,2020-03-11,101.0
Iran,Zanjan,,,2020-03-12,118.0
Iran,Zanjan,,,2020-03-13,138.0
Iran,Zanjan,,,2020-03-14,169.0
Iran,Zanjan,,,2020-03-15,201.0
Iran,Zanjan,,,2020-03-16,216.0
Iran,Zanjan,,,2020-03-17,241.0
Iran,Zanjan,,,2020-03-18,261.0
Iran,Zanjan,,,2020-03-19,287.0
Iran,Zanjan,,,2020-03-20,331.0
Iran,Zanjan,,,2020-03-21,366.0
Iran,Zanjan,,,2020-03-22,394.0
