adm0,adm1,adm2,adm3,date,confirmedCount
Czechia,South Moravian,,,2020-04-30,444.0
Czechia,South Moravian,,,2020-05-01,447.0
Czechia,South Moravian,,,2020-05-02,447.0
Czechia,South Moravian,,,2020-05-03,451.0
Czechia,South Moravian,,,2020-05-04,456.0
Czechia,South Moravian,,,2020-05-05,456.0
Czechia,South Moravian,,,2020-05-06,461.0
Czechia,South Moravian,,,2020-05-07,470.0
Czechia,South Moravian,,,2020-05-08,476.0
Czechia,South Moravian,,,2020-05-09,481.0
Czechia,South Moravian,,,2020-05-10,486.0
Czechia,South Moravian,,,2020-05-11,493.0
Czechia,South Moravian,,,2020-05-12,494.0
Czechia,South Moravian,,,2020-05-13,496.0
Czechia,South Moravian,,,2020-05-14,504.0
Czechia,South Moravian,,,2020-05-15,507.0
Czechia,South Moravian,,,2020-05-16,509.0
Czechia,South Moravian,,,2020-05-17,509.0
Czechia,South Moravian,,,2020-05-18,513.0
Czechia,South Moravian,,,2020-05-19,513.0
Czechia,South Moravian,,,2020-05-20,515.0
Czechia,South Moravian,,,2020-05-21,516.0
Czechia,South Moravian,,,2020-05-22,518.0
Czechia,South Moravian,,,2020-05-23,519.0
Czechia,South Moravian,,,2020-05-24,522.0
Czechia,South Moravian,,,2020-05-25,524.0
Czechia,South Moravian,,,2020-05-26,530.0
Czechia,South Moravian,,,2020-05-27,536.0
Czechia,South Moravian,,,2020-05-28,540.0
Czechia,South Moravian,,,2020-05-29,549.0
Czechia,South Moravian,,,2020-05-30,554.0
Czechia,South Moravian,,,2020-05-31,556.0
Czechia,South Moravian,,,2020-06-01,561.0
Czechia,South Moravian,,,2020-06-02,567.0
Czechia,South Moravian,,,2020-06-03,569.0
Czechia,South Moravian,,,2020-06-04,575.0
Czechia,South Moravian,,,2020-06-05,576.0
Czechia,South Moravian,,,2020-06-06,581.0
Czechia,South Moravian,,,2020-06-07,586.0
Czechia,Unassigned,,,2020-03-28,83.0
Czechia,Unassigned,,,2020-03-29,96.0
Czechia,Unassigned,,,2020-03-30,123.0
Czechia,Unassigned,,,2020-03-31,76.0
Czechia,Unassigned,,,2020-04-01,105.0
Czechia,Unassigned,,,2020-04-02,174.0
Czechia,Unassigned,,,2020-04-03,161.0
Czechia,Unassigned,,,2020-04-04,163.0
Czechia,Unassigned,,,2020-04-05,120.0
Czechia,Unassigned,,,2020-04-06,93.0
Czechia,Unassigned,,,2020-04-07,110.0
Czechia,Unassigned,,,2020-04-08,136.0
Czechia,Unassigned,,,2020-04-09,116.0
Czechia,Unassigned,,,2020-04-10,51.0
Czechia,Unassigned,,,2020-04-11,41.0
Czechia,Unassigned,,,2020-04-12,38.0
Czechia,Unassigned,,,2020-04-13,34.0
Czechia,Unassigned,,,2020-04-14,32.0
Czechia,Unassigned,,,2020-04-15,32.0
Czechia,Unassigned,,,2020-04-16,36.0
Czechia,Unassigned,,,2020-04-17,32.0
Czechia,Unassigned,,,2020-04-18,36.0
Czechia,Unassigned,,,2020-04-19,36.0
Czechia,Unassigned,,,2020-04-20,67.0
Czechia,Unassigned,,,2020-04-21,55.0
Czechia,Unassigned,,,2020-04-22,51.0
Czechia,Unassigned,,,2020-04-23,23.0
Czechia,Unassigned,,,2020-04-24,21.0
Czechia,Unassigned,,,2020-04-25,27.0
Czechia,Unassigned,,,2020-04-26,27.0
Czechia,Unassigned,,,2020-04-27,25.0
Czechia,Unassigned,,,2020-04-28,26.0
Czechia,Unassigned,,,2020-04-29,51.0
Czechia,Unassigned,,,2020-04-30,79.0
Czechia,Unassigned,,,2020-05-01,100.0
Czechia,Unassigned,,,2020-05-02,99.0
Czechia,Unassigned,,,2020-05-03,68.0
Czechia,Unassigned,,,2020-05-04,63.0
Czechia,Unassigned,,,2020-05-05,65.0
Czechia,Unassigned,,,2020-05-06,63.0
Czechia,Unassigned,,,2020-05-07,66.0
Czechia,Unassigned,,,2020-05-08,74.0
Czechia,Unassigned,,,2020-05-09,65.0
Czechia,Unassigned,,,2020-05-10,63.0
Czechia,Unassigned,,,2020-05-11,70.0
Czechia,Unassigned,,,2020-05-12,76.0
Czechia,Unassigned,,,2020-05-13,47.0
Czechia,Unassigned,,,2020-05-14,46.0
Czechia,Unassigned,,,2020-05-15,46.0
Czechia,Unassigned,,,2020-05-16,52.0
Czechia,Unassigned,,,2020-05-17,51.0
Czechia,Unassigned,,,2020-05-18,74.0
Czechia,Unassigned,,,2020-05-19,73.0
Czechia,Unassigned,,,2020-05-20,69.0
Czechia,Unassigned,,,2020-05-21,67.0
Czechia,Unassigned,,,2020-05-22,70.0
Czechia,Unassigned,,,2020-05-23,66.0
Czechia,Unassigned,,,2020-05-24,68.0
Czechia,Unassigned,,,2020-05-25,74.0
Czechia,Unassigned,,,2020-05-26,74.0
Czechia,Unassigned,,,2020-05-27,73.0
Czechia,Unassigned,,,2020-05-28,76.0
Czechia,Unassigned,,,2020-05-29,69.0
Czechia,Unassigned,,,2020-05-30,70.0
Czechia,Unassigned,,,2020-05-31,73.0
Czechia,Unassigned,,,2020-06-01,75.0
Czechia,Unassigned,,,2020-06-02,85.0
Czechia,Unassigned,,,2020-06-03,90.0
Czechia,Unassigned,,,2020-06-04,92.0
Czechia,Unassigned,,,2020-06-05,96.0
Czechia,Unassigned,,,2020-06-06,96.0
Czechia,Unassigned,,,2020-06-07,99.0
Czechia,Vysočina,,,2020-03-20,9.0
Czechia,Vysočina,,,2020-03-21,9.0
Czechia,Vysočina,,,2020-03-22,14.0
Czechia,Vysočina,,,2020-03-23,23.0
Czechia,Vysočina,,,2020-03-24,24.0
Czechia,Vysočina,,,2020-03-25,29.0
Czechia,Vysočina,,,2020-03-26,41.0
Czechia,Vysočina,,,2020-03-27,46.0
Czechia,Vysočina,,,2020-03-28,100.0
Czechia,Vysočina,,,2020-03-29,102.0
Czechia,Vysočina,,,2020-03-30,104.0
Czechia,Vysočina,,,2020-03-31,113.0
Czechia,Vysočina,,,2020-04-01,114.0
Czechia,Vysočina,,,2020-04-02,123.0
Czechia,Vysočina,,,2020-04-03,131.0
Czechia,Vysočina,,,2020-04-04,132.0
Czechia,Vysočina,,,2020-04-05,135.0
Czechia,Vysočina,,,2020-04-06,136.0
Czechia,Vysočina,,,2020-04-07,139.0
Czechia,Vysočina,,,2020-04-08,143.0
Czechia,Vysočina,,,2020-04-09,151.0
Czechia,Vysočina,,,2020-04-10,158.0
Czechia,Vysočina,,,2020-04-11,158.0
Czechia,Vysočina,,,2020-04-12,159.0
Czechia,Vysočina,,,2020-04-13,162.0
Czechia,Vysočina,,,2020-04-14,164.0
Czechia,Vysočina,,,2020-04-15,164.0
Czechia,Vysočina,,,2020-04-16,162.0
Czechia,Vysočina,,,2020-04-17,163.0
Czechia,Vysočina,,,2020-04-18,163.0
Czechia,Vysočina,,,2020-04-19,163.0
Czechia,Vysočina,,,2020-04-20,164.0
Czechia,Vysočina,,,2020-04-21,166.0
Czechia,Vysočina,,,2020-04-22,169.0
Czechia,Vysočina,,,2020-04-23,170.0
Czechia,Vysočina,,,2020-04-24,172.0
Czechia,Vysočina,,,2020-04-25,172.0
Czechia,Vysočina,,,2020-04-26,172.0
Czechia,Vysočina,,,2020-04-27,174.0
Czechia,Vysočina,,,2020-04-28,174.0
Czechia,Vysočina,,,2020-04-29,175.0
Czechia,Vysočina,,,2020-04-30,174.0
Czechia,Vysočina,,,2020-05-01,174.0
Czechia,Vysočina,,,2020-05-02,175.0
Czechia,Vysočina,,,2020-05-03,175.0
Czechia,Vysočina,,,2020-05-04,175.0
Czechia,Vysočina,,,2020-05-05,177.0
Czechia,Vysočina,,,2020-05-06,176.0
Czechia,Vysočina,,,2020-05-07,176.0
Czechia,Vysočina,,,2020-05-08,178.0
Czechia,Vysočina,,,2020-05-09,178.0
Czechia,Vysočina,,,2020-05-10,178.0
Czechia,Vysočina,,,2020-05-11,178.0
Czechia,Vysočina,,,2020-05-12,178.0
Czechia,Vysočina,,,2020-05-13,179.0
Czechia,Vysočina,,,2020-05-14,180.0
Czechia,Vysočina,,,2020-05-15,180.0
Czechia,Vysočina,,,2020-05-16,181.0
Czechia,Vysočina,,,2020-05-17,181.0
Czechia,Vysočina,,,2020-05-18,181.0
Czechia,Vysočina,,,2020-05-19,181.0
Czechia,Vysočina,,,2020-05-20,182.0
Czechia,Vysočina,,,2020-05-21,184.0
Czechia,Vysočina,,,2020-05-22,185.0
Czechia,Vysočina,,,2020-05-23,185.0
Czechia,Vysočina,,,2020-05-24,185.0
Czechia,Vysočina,,,2020-05-25,185.0
Czechia,Vysočina,,,2020-05-26,185.0
Czechia,Vysočina,,,2020-05-27,185.0
Czechia,Vysočina,,,2020-05-28,185.0
Czechia,Vysočina,,,2020-05-29,186.0
Czechia,Vysočina,,,2020-05-30,186.0
Czechia,Vysočina,,,2020-05-31,186.0
Czechia,Vysočina,,,2020-06-01,186.0
Czechia,Vysočina,,,2020-06-02,187.0
Czechia,Vysočina,,,2020-06-03,187.0
Czechia,Vysočina,,,2020-06-04,187.0
Czechia,Vysočina,,,2020-06-05,187.0
Czechia,Vysočina,,,2020-06-06,187.0
Czechia,Vysočina,,,2020-06-07,187.0
Czechia,Zlín,,,2020-03-20,47.0
Czechia,Zlín,,,2020-03-21,51.0
Czechia,Zlín,,,2020-03-22,57.0
Czechia,Zlín,,,2020-03-23,60.0
Czechia,Zlín,,,2020-03-24,72.0
Czechia,Zlín,,,2020-03-25,79.0
Czechia,Zlín,,,2020-03-26,92.0
Czechia,Zlín,,,2020-03-27,100.0
Czechia,Zlín,,,2020-03-28,111.0
Czechia,Zlín,,,2020-03-29,128.0
Czechia,Zlín,,,2020-03-30,129.0
Czechia,Zlín,,,2020-03-31,132.0
Czechia,Zlín,,,2020-04-01,148.0
Czechia,Zlín,,,2020-04-02,155.0
Czechia,Zlín,,,2020-04-03,162.0
Czechia,Zlín,,,2020-04-04,192.0
Czechia,Zlín,,,2020-04-05,194.0
Czechia,Zlín,,,2020-04-06,197.0
Czechia,Zlín,,,2020-04-07,202.0
Czechia,Zlín,,,2020-04-08,221.0
Czechia,Zlín,,,2020-04-09,230.0
Czechia,Zlín,,,2020-04-10,243.0
Czechia,Zlín,,,2020-04-11,252.0
Czechia,Zlín,,,2020-04-12,259.0
Czechia,Zlín,,,2020-04-13,259.0
Czechia,Zlín,,,2020-04-14,260.0
Czechia,Zlín,,,2020-04-15,263.0
Czechia,Zlín,,,2020-04-16,264.0
Czechia,Zlín,,,2020-04-17,267.0
Czechia,Zlín,,,2020-04-18,275.0
Czechia,Zlín,,,2020-04-19,281.0
Czechia,Zlín,,,2020-04-20,284.0
Czechia,Zlín,,,2020-04-21,290.0
Czechia,Zlín,,,2020-04-22,295.0
Czechia,Zlín,,,2020-04-23,317.0
Czechia,Zlín,,,2020-04-24,317.0
Czechia,Zlín,,,2020-04-25,319.0
Czechia,Zlín,,,2020-04-26,323.0
Czechia,Zlín,,,2020-04-27,325.0
Czechia,Zlín,,,2020-04-28,327.0
Czechia,Zlín,,,2020-04-29,327.0
Czechia,Zlín,,,2020-04-30,328.0
Czechia,Zlín,,,2020-05-01,328.0
Czechia,Zlín,,,2020-05-02,328.0
Czechia,Zlín,,,2020-05-03,328.0
Czechia,Zlín,,,2020-05-04,328.0
Czechia,Zlín,,,2020-05-05,329.0
Czechia,Zlín,,,2020-05-06,331.0
Czechia,Zlín,,,2020-05-07,331.0
Czechia,Zlín,,,2020-05-08,333.0
Czechia,Zlín,,,2020-05-09,334.0
Czechia,Zlín,,,2020-05-10,335.0
Czechia,Zlín,,,2020-05-11,336.0
Czechia,Zlín,,,2020-05-12,338.0
Czechia,Zlín,,,2020-05-13,343.0
Czechia,Zlín,,,2020-05-14,344.0
Czechia,Zlín,,,2020-05-15,344.0
Czechia,Zlín,,,2020-05-16,345.0
Czechia,Zlín,,,2020-05-17,346.0
Czechia,Zlín,,,2020-05-18,346.0
Czechia,Zlín,,,2020-05-19,346.0
Czechia,Zlín,,,2020-05-20,346.0
Czechia,Zlín,,,2020-05-21,354.0
Czechia,Zlín,,,2020-05-22,355.0
Czechia,Zlín,,,2020-05-23,360.0
Czechia,Zlín,,,2020-05-24,360.0
Czechia,Zlín,,,2020-05-25,362.0
Czechia,Zlín,,,2020-05-26,367.0
Czechia,Zlín,,,2020-05-27,367.0
Czechia,Zlín,,,2020-05-28,371.0
Czechia,Zlín,,,2020-05-29,371.0
Czechia,Zlín,,,2020-05-30,371.0
Czechia,Zlín,,,2020-05-31,371.0
Czechia,Zlín,,,2020-06-01,371.0
Czechia,Zlín,,,2020-06-02,371.0
Czechia,Zlín,,,2020-06-03,372.0
Czechia,Zlín,,,2020-06-04,372.0
Czechia,Zlín,,,2020-06-05,372.0
Czechia,Zlín,,,2020-06-06,372.0
Czechia,Zlín,,,2020-06-07,372.0
Czechia,Ústí nad Labem,,,2020-03-20,36.0
Czechia,Ústí nad Labem,,,2020-03-21,36.0
Czechia,Ústí nad Labem,,,2020-03-22,39.0
Czechia,Ústí nad Labem,,,2020-03-23,43.0
Czechia,Ústí nad Labem,,,2020-03-24,50.0
Czechia,Ústí nad Labem,,,2020-03-25,58.0
Czechia,Ústí nad Labem,,,2020-03-26,67.0
Czechia,Ústí nad Labem,,,2020-03-27,84.0
Czechia,Ústí nad Labem,,,2020-03-28,102.0
Czechia,Ústí nad Labem,,,2020-03-29,111.0
Czechia,Ústí nad Labem,,,2020-03-30,138.0
Czechia,Ústí nad Labem,,,2020-03-31,199.0
Czechia,Ústí nad Labem,,,2020-04-01,211.0
Czechia,Ústí nad Labem,,,2020-04-02,229.0
Czechia,Ústí nad Labem,,,2020-04-03,273.0
Czechia,Ústí nad Labem,,,2020-04-04,286.0
Czechia,Ústí nad Labem,,,2020-04-05,294.0
Czechia,Ústí nad Labem,,,2020-04-06,308.0
Czechia,Ústí nad Labem,,,2020-04-07,334.0
Czechia,Ústí nad Labem,,,2020-04-08,338.0
Czechia,Ústí nad Labem,,,2020-04-09,346.0
Czechia,Ústí nad Labem,,,2020-04-10,355.0
Czechia,Ústí nad Labem,,,2020-04-11,371.0
Czechia,Ústí nad Labem,,,2020-04-12,384.0
Czechia,Ústí nad Labem,,,2020-04-13,385.0
Czechia,Ústí nad Labem,,,2020-04-14,387.0
Czechia,Ústí nad Labem,,,2020-04-15,399.0
Czechia,Ústí nad Labem,,,2020-04-16,408.0
Czechia,Ústí nad Labem,,,2020-04-17,419.0
Czechia,Ústí nad Labem,,,2020-04-18,423.0
Czechia,Ústí nad Labem,,,2020-04-19,426.0
Czechia,Ústí nad Labem,,,2020-04-20,440.0
Czechia,Ústí nad Labem,,,2020-04-21,455.0
Czechia,Ústí nad Labem,,,2020-04-22,468.0
Czechia,Ústí nad Labem,,,2020-04-23,467.0
Czechia,Ústí nad Labem,,,2020-04-24,477.0
Czechia,Ústí nad Labem,,,2020-04-25,479.0
Czechia,Ústí nad Labem,,,2020-04-26,481.0
Czechia,Ústí nad Labem,,,2020-04-27,482.0
Czechia,Ústí nad Labem,,,2020-04-28,484.0
Czechia,Ústí nad Labem,,,2020-04-29,490.0
Czechia,Ústí nad Labem,,,2020-04-30,493.0
Czechia,Ústí nad Labem,,,2020-05-01,493.0
Czechia,Ústí nad Labem,,,2020-05-02,494.0
Czechia,Ústí nad Labem,,,2020-05-03,496.0
Czechia,Ústí nad Labem,,,2020-05-04,496.0
Czechia,Ústí nad Labem,,,2020-05-05,497.0
Czechia,Ústí nad Labem,,,2020-05-06,498.0
Czechia,Ústí nad Labem,,,2020-05-07,500.0
Czechia,Ústí nad Labem,,,2020-05-08,500.0
Czechia,Ústí nad Labem,,,2020-05-09,502.0
Czechia,Ústí nad Labem,,,2020-05-10,504.0
Czechia,Ústí nad Labem,,,2020-05-11,505.0
Czechia,Ústí nad Labem,,,2020-05-12,507.0
Czechia,Ústí nad Labem,,,2020-05-13,510.0
Czechia,Ústí nad Labem,,,2020-05-14,516.0
Czechia,Ústí nad Labem,,,2020-05-15,518.0
Czechia,Ústí nad Labem,,,2020-05-16,520.0
Czechia,Ústí nad Labem,,,2020-05-17,523.0
Czechia,Ústí nad Labem,,,2020-05-18,530.0
Czechia,Ústí nad Labem,,,2020-05-19,530.0
Czechia,Ústí nad Labem,,,2020-05-20,531.0
Czechia,Ústí nad Labem,,,2020-05-21,532.0
Czechia,Ústí nad Labem,,,2020-05-22,535.0
Czechia,Ústí nad Labem,,,2020-05-23,535.0
Czechia,Ústí nad Labem,,,2020-05-24,535.0
Czechia,Ústí nad Labem,,,2020-05-25,536.0
Czechia,Ústí nad Labem,,,2020-05-26,536.0
Czechia,Ústí nad Labem,,,2020-05-27,537.0
Czechia,Ústí nad Labem,,,2020-05-28,541.0
Czechia,Ústí nad Labem,,,2020-05-29,546.0
Czechia,Ústí nad Labem,,,2020-05-30,550.0
Czechia,Ústí nad Labem,,,2020-05-31,553.0
Czechia,Ústí nad Labem,,,2020-06-01,557.0
Czechia,Ústí nad Labem,,,2020-06-02,558.0
Czechia,Ústí nad Labem,,,2020-06-03,565.0
Czechia,Ústí nad Labem,,,2020-06-04,566.0
Czechia,Ústí nad Labem,,,2020-06-05,567.0
Czechia,Ústí nad Labem,,,2020-06-06,567.0
Czechia,Ústí nad Labem,,,2020-06-07,568.0
